r,z,"v(r,z)",u_r,w_z,P
0.00016,0.0549,2.32936,0.000807529,2.32936,174.334
0.00016,0.0544,2.33292,-0.00153229,2.33292,174.342
0.00016,0.0539,2.31618,0.000184311,2.31618,174.342
0.00016,0.0534,2.33471,0.000275305,2.33471,174.347
0.00016,0.0529,2.3154,-0.00139811,2.3154,174.354
0.00016,0.0524,2.3229,0.000665936,2.3229,174.356
0.00016,0.0519,2.31962,-0.000858396,2.31962,174.362
0.00016,0.0514,2.31405,-0.00019807,2.31405,174.367
0.00016,0.0509,2.31683,-0.000314135,2.31683,174.372
0.00016,0.0504,2.31005,-0.000303224,2.31005,174.378
0.00016,0.0499,2.31254,-0.00049486,2.31254,174.384
0.00016,0.0494,2.30471,-0.00016293,2.30471,174.388
0.00016,0.0489,2.30959,-0.000483093,2.30959,174.394
0.00016,0.0484,2.29908,-0.000324868,2.29908,174.399
0.00016,0.0479,2.30545,-0.000298096,2.30545,174.405
0.00016,0.0474,2.29493,-0.000491452,2.29493,174.411
0.00016,0.0469,2.29994,-0.000204147,2.29994,174.417
0.00016,0.0464,2.29153,-0.000558223,2.29153,174.422
0.00016,0.0459,2.29386,-0.000178228,2.29386,174.428
0.00016,0.0454,2.28828,-0.000563136,2.28828,174.434
0.00016,0.0449,2.28771,-0.000230581,2.28771,174.44
0.00016,0.0444,2.28469,-0.000487421,2.28469,174.446
0.00016,0.0439,2.28206,-0.000327176,2.28206,174.451
0.00016,0.0434,2.28034,-0.000405837,2.28034,174.457
0.00016,0.0429,2.27701,-0.000393149,2.27701,174.463
0.00016,0.0424,2.27543,-0.000373479,2.27543,174.469
0.00016,0.0419,2.27221,-0.000421092,2.27221,174.475
0.00016,0.0414,2.27027,-0.000365641,2.27027,174.481
0.00016,0.0409,2.26744,-0.000431867,2.26744,174.488
0.00016,0.0404,2.265,-0.000375703,2.265,174.494
0.00016,0.0399,2.26259,-0.000419764,2.26259,174.5
0.00016,0.0394,2.25978,-0.000407183,2.25978,174.506
0.00016,0.0389,2.25748,-0.000397554,2.25748,174.512
0.00016,0.0384,2.2547,-0.000433025,2.2547,174.519
0.00016,0.0379,2.25214,-0.000396378,2.25214,174.525
0.00016,0.0374,2.24962,-0.000430333,2.24962,174.531
0.00016,0.0369,2.24677,-0.000420974,2.24677,174.538
0.00016,0.0364,2.24433,-0.000415242,2.24433,174.544
0.00016,0.0359,2.24149,-0.000440979,2.24149,174.55
0.00016,0.0354,2.23885,-0.00041788,2.23885,174.557
0.00016,0.0349,2.23617,-0.000439907,2.23617,174.563
0.00016,0.0344,2.23334,-0.000437592,2.23334,174.57
0.00016,0.0339,2.23067,-0.000431805,2.23067,174.577
0.00016,0.0334,2.22785,-0.000455835,2.22785,174.583
0.00016,0.0329,2.225,-0.0004328,2.225,174.59
0.00016,0.0324,2.22233,-0.000460013,2.22233,174.597
0.00016,0.0319,2.21925,-0.000452,2.21925,174.603
0.00016,0.0314,2.21663,-0.000446616,2.21663,174.61
0.00016,0.0309,2.21355,-0.000482219,2.21355,174.617
0.00016,0.0304,2.21067,-0.000437866,2.21067,174.624
0.00016,0.0299,2.20789,-0.000491129,2.20789,174.631
0.00016,0.0294,2.20458,-0.000463685,2.20458,174.638
0.00016,0.0289,2.20201,-0.000469694,2.20201,174.645
0.00016,0.0284,2.1986,-0.000502402,2.1986,174.652
0.00016,0.0279,2.19579,-0.000462099,2.19579,174.66
0.00016,0.0274,2.19265,-0.000506102,2.19265,174.667
0.00016,0.0269,2.18947,-0.000492005,2.18947,174.674
0.00016,0.0264,2.18644,-0.000491713,2.18644,174.682
0.00016,0.0259,2.18322,-0.000515368,2.18322,174.689
0.00016,0.0254,2.17999,-0.00050398,2.17999,174.697
0.00016,0.0249,2.17683,-0.000510648,2.17683,174.704
0.00016,0.0244,2.17352,-0.000532156,2.17352,174.712
0.00016,0.0239,2.17018,-0.000511054,2.17018,174.719
0.00016,0.0234,2.16699,-0.000542519,2.16698,174.727
0.00016,0.0229,2.16338,-0.000535071,2.16338,174.735
0.00016,0.0224,2.16021,-0.000537367,2.16021,174.743
0.00016,0.0219,2.15653,-0.000563354,2.15653,174.751
0.00016,0.0214,2.15316,-0.000543238,2.15316,174.759
0.00016,0.0209,2.14959,-0.000575145,2.14959,174.767
0.00016,0.0204,2.14593,-0.000565638,2.14593,174.776
0.00016,0.0199,2.1424,-0.000581175,2.1424,174.784
0.00016,0.0194,2.13857,-0.000586536,2.13857,174.793
0.00016,0.0189,2.13496,-0.000594296,2.13496,174.801
0.00016,0.0184,2.13103,-0.000606832,2.13103,174.81
0.00016,0.0179,2.12728,-0.000607777,2.12728,174.819
0.00016,0.0174,2.12329,-0.000627768,2.12329,174.828
0.00016,0.0169,2.11934,-0.000628652,2.11934,174.837
0.00016,0.0164,2.11529,-0.000642403,2.11529,174.846
0.00016,0.0159,2.11118,-0.000654454,2.11118,174.856
0.00016,0.0154,2.10698,-0.000663349,2.10698,174.865
0.00016,0.0149,2.10274,-0.000674403,2.10274,174.875
0.00016,0.0144,2.09839,-0.000691492,2.09839,174.885
0.00016,0.0139,2.09396,-0.000697933,2.09396,174.895
0.00016,0.0134,2.08949,-0.000716138,2.08949,174.905
0.00016,0.0129,2.08485,-0.000727536,2.08485,174.915
0.00016,0.0124,2.08022,-0.000744726,2.08022,174.926
0.00016,0.0119,2.07538,-0.000753627,2.07538,174.936
0.00016,0.0114,2.07061,-0.00077622,2.07061,174.947
0.00016,0.0109,2.06552,-0.000786304,2.06552,174.958
0.00016,0.0104,2.06061,-0.000799568,2.06061,174.97
0.00016,0.0099,2.05535,-0.000824239,2.05535,174.981
0.00016,0.0094,2.0502,-0.00082442,2.0502,174.993
0.00016,0.0089,2.04488,-0.0008521,2.04488,175.004
0.00016,0.0084,2.03947,-0.000854695,2.03947,175.016
0.00016,0.0079,2.0341,-0.000869356,2.0341,175.028
0.00016,0.0074,2.02857,-0.00087812,2.02857,175.04
0.00016,0.0069,2.02317,-0.00087943,2.02317,175.052
0.00016,0.0064,2.01767,-0.00088436,2.01767,175.064
0.00016,0.0059,2.01231,-0.000874126,2.01231,175.076
0.00016,0.0054,2.00688,-0.00130489,2.00688,175.087
0.00016,0.0049,2.00172,-0.0012645,2.00172,175.099
0.00016,0.0044,1.99688,-0.00123126,1.99687,175.109
0.00016,0.0039,1.99222,-0.00116655,1.99222,175.119
0.00016,0.0034,1.98809,-0.00108213,1.98809,175.128
0.00016,0.0029,1.98434,-0.00101412,1.98434,175.137
0.00016,0.0024,1.98132,-0.000812811,1.98132,175.143
0.00016,0.0019,1.97894,-0.000788548,1.97894,175.149
0.00016,0.0014,1.97667,-0.0005811,1.97667,175.154
0.00016,0.0009,1.9751,-0.000514152,1.9751,175.159
0.00016,0.0004,1.97499,-0.000474001,1.97499,175.161
0.00016,0,1.97,0,1.97,175.171
0.00024,0.1,3.3829,3.3829,0,36.3301
0.00024,0.0994,12.8572,3.00423,12.5013,-19.9532
0.00024,0.0989,25.8776,-5.45184,-25.2968,-153.378
0.00024,0.0984,5.43922,-4.96806,-2.21438,349.685
0.00024,0.0979,8.92957,-1.42792,-8.81466,53.361
0.00024,0.0974,11.3863,9.18643,-6.72732,178.727
0.00024,0.0969,26.4375,6.36965,25.6587,272.056
0.00024,0.0964,13.1643,-3.35593,12.7294,648.277
0.00024,0.0959,14.7317,12.8401,-7.22181,560.43
0.00024,0.0954,17.0625,11.2027,-12.8697,1051.52
0.00024,0.0949,12.0044,-6.96313,-9.77862,256.919
0.00024,0.0944,13.3529,-8.51701,-10.2841,138.067
0.00024,0.0939,20.079,-0.439484,20.0742,136.871
0.00024,0.0934,9.40965,-8.48335,4.07114,208.871
0.00024,0.0929,18.5985,-16.5303,8.52377,97.433
0.00024,0.0924,11.6957,-0.633647,-11.6785,100.339
0.00024,0.0919,31.0314,0.92521,31.0176,-728.425
0.00024,0.0914,17.425,-4.43726,-16.8505,87.6571
0.00024,0.0909,9.96471,0.403903,-9.95652,-822.074
0.00024,0.0904,13.3385,7.16856,-11.2484,-510.934
0.00024,0.0899,33.4811,-8.11939,-32.4817,-354.28
0.00024,0.0894,109.317,-9.0658,108.94,1054.02
0.00024,0.0889,51.7574,13.1649,50.0551,249.987
0.00024,0.0884,115.224,9.30994,-114.847,51.5579
0.00024,0.0879,16.5269,9.62006,13.4385,589.937
0.00024,0.0874,28.9776,12.0257,-26.3644,-178.02
0.00024,0.0869,18.853,1.64388,-18.7812,59.8384
0.00024,0.0864,8.01667,-4.58516,-6.57596,129.527
0.00024,0.0859,10.7048,-5.80668,-8.99305,31.1824
0.00024,0.0854,12.5759,12.0268,3.67554,-138.421
0.00024,0.0849,19.6422,19.0626,-4.73629,356.582
0.00024,0.0844,16.9825,16.3904,4.44518,-157.382
0.00024,0.0839,14.3454,14.3452,0.085135,621.771
0.00024,0.0834,18.2038,4.55967,17.6235,-343.79
0.00024,0.0829,12.2851,8.529,-8.84189,288.199
0.00024,0.0824,2.65884,-2.65265,0.181373,654.615
0.00024,0.0819,70.0307,5.85147,-69.7858,47.2256
0.00024,0.0814,48.0605,25.3144,40.8533,155.845
0.00024,0.0809,39.4923,16.8307,-35.7263,-121.744
0.00024,0.0804,65.4506,31.6347,-57.2976,869.897
0.00024,0.0799,62.5472,31.128,54.2513,344.646
0.00024,0.0794,63.6835,36.659,-52.074,345.736
0.00024,0.0789,50.2179,24.5492,43.8083,494.861
0.00024,0.0784,54.4187,-5.74446,-54.1147,339.441
0.00024,0.0779,31.0593,-6.04403,30.4656,200.136
0.00024,0.0774,1.26329,0.974373,0.804051,154.88
0.00024,0.0769,24.9083,-1.4194,24.8678,167.246
0.00024,0.0764,19.4306,-16.5613,10.1622,116.589
0.00024,0.0759,27.0951,-20.562,17.6451,75.0132
0.00024,0.0754,14.4161,-12.0682,-7.88557,142.972
0.00024,0.0749,13.2787,6.03196,11.8296,176.823
0.00024,0.0744,15.2481,14.4368,-4.90757,224.01
0.00024,0.0739,42.8532,12.3634,41.031,85.5905
0.00024,0.0734,20.6963,14.988,14.2722,160.315
0.00024,0.0729,32.6186,26.1468,19.5018,207.905
0.00024,0.0724,11.9338,11.6698,-2.49637,242.595
0.00024,0.0719,7.74989,7.40465,2.28736,132.452
0.00024,0.0714,12.346,10.92,5.75988,193.095
0.00024,0.0709,6.16618,-4.57217,4.13727,177.537
0.00024,0.0704,4.13345,-2.87547,-2.96936,179.405
0.00024,0.0699,1.18293,0.627693,1.00266,181.189
0.00024,0.0694,3.83948,-3.12715,2.22767,174.649
0.00024,0.0689,2.5347,0.0765701,-2.53354,177.765
0.00024,0.0684,4.10372,-0.206405,4.09852,177.652
0.00024,0.0679,1.98439,-1.72103,-0.987857,175.477
0.00024,0.0674,1.98953,0.739469,1.847,175.419
0.00024,0.0669,2.72741,-1.36545,2.361,176.842
0.00024,0.0664,0.85082,-0.234679,-0.817814,175.327
0.00024,0.0659,4.55123,-0.570911,4.51528,175.719
0.00024,0.0654,0.865878,-0.835493,-0.22737,173.9
0.00024,0.0649,4.26149,0.16225,4.2584,174.365
0.00024,0.0644,1.35772,-0.56883,1.23281,174.293
0.00024,0.0639,2.60537,0.360365,2.58033,174.6
0.00024,0.0634,2.33042,-0.218278,2.32017,174.739
0.00024,0.0629,1.81832,0.030102,1.81807,174.447
0.00024,0.0624,2.70789,0.0529984,2.70737,174.44
0.00024,0.0619,1.95714,-0.0762087,1.95566,174.495
0.00024,0.0614,2.46132,0.070972,2.4603,174.418
0.00024,0.0609,2.2393,-0.0394447,2.23895,174.4
0.00024,0.0604,2.31861,0.0248056,2.31847,174.385
0.00024,0.0599,2.34421,-0.00981183,2.34419,174.359
0.00024,0.0594,2.28956,0.00524203,2.28955,174.344
0.00024,0.0589,2.36455,0.00537827,2.36454,174.344
0.00024,0.0584,2.3048,-0.00922337,2.30478,174.334
0.00024,0.0579,2.34146,0.00990189,2.34144,174.325
0.00024,0.0574,2.33805,-0.00552151,2.33804,174.331
0.00024,0.0569,2.32082,-6.91E-05,2.32082,174.327
0.00024,0.0564,2.34181,0.00309581,2.34181,174.327
0.00024,0.0559,2.32737,-0.0030413,2.32737,174.332
0.00024,0.0554,2.3305,0.000196466,2.3305,174.332
0.00024,0.0549,2.32858,0.00121129,2.32858,174.335
0.00024,0.0544,2.33144,-0.00229843,2.33144,174.341
0.00024,0.0539,2.31965,0.000276466,2.31965,174.342
0.00024,0.0534,2.33107,0.000412958,2.33107,174.348
0.00024,0.0529,2.31779,-0.00209716,2.31778,174.353
0.00024,0.0524,2.32229,0.000998905,2.32229,174.357
0.00024,0.0519,2.31911,-0.00128759,2.31911,174.362
0.00024,0.0514,2.31494,-0.000297104,2.31494,174.367
0.00024,0.0509,2.31614,-0.000471202,2.31614,174.372
0.00024,0.0504,2.31064,-0.000454836,2.31064,174.378
0.00024,0.0499,2.31193,-0.00074229,2.31193,174.383
0.00024,0.0494,2.30564,-0.000244395,2.30564,174.388
0.00024,0.0489,2.30844,-0.00072464,2.30844,174.394
0.00024,0.0484,2.30043,-0.000487301,2.30043,174.399
0.00024,0.0479,2.30416,-0.000447144,2.30416,174.405
0.00024,0.0474,2.29615,-0.000737178,2.29615,174.411
0.00024,0.0469,2.29894,-0.000306221,2.29894,174.417
0.00024,0.0464,2.29238,-0.000837335,2.29238,174.422
0.00024,0.0459,2.29327,-0.000267342,2.29327,174.428
0.00024,0.0454,2.28869,-0.000844704,2.28869,174.434
0.00024,0.0449,2.28756,-0.000345872,2.28756,174.44
0.00024,0.0444,2.28472,-0.000731132,2.28472,174.446
0.00024,0.0439,2.28217,-0.000490765,2.28217,174.451
0.00024,0.0434,2.28022,-0.000608755,2.28022,174.457
0.00024,0.0429,2.27717,-0.000589723,2.27717,174.463
0.00024,0.0424,2.27532,-0.000560218,2.27532,174.469
0.00024,0.0419,2.27233,-0.000631638,2.27233,174.475
0.00024,0.0414,2.27021,-0.000548462,2.27021,174.481
0.00024,0.0409,2.2675,-0.000647801,2.2675,174.488
0.00024,0.0404,2.26502,-0.000563555,2.26502,174.494
0.00024,0.0399,2.26257,-0.000629646,2.26257,174.5
0.00024,0.0394,2.25985,-0.000610774,2.25985,174.506
0.00024,0.0389,2.25745,-0.000596331,2.25745,174.512
0.00024,0.0384,2.25474,-0.000649538,2.25474,174.519
0.00024,0.0379,2.25216,-0.000594566,2.25216,174.525
0.00024,0.0374,2.2496,-0.0006455,2.2496,174.531
0.00024,0.0369,2.24683,-0.000631462,2.24683,174.538
0.00024,0.0364,2.24431,-0.000622863,2.24431,174.544
0.00024,0.0359,2.24152,-0.000661469,2.24152,174.55
0.00024,0.0354,2.23886,-0.00062682,2.23886,174.557
0.00024,0.0349,2.23617,-0.00065986,2.23617,174.563
0.00024,0.0344,2.23337,-0.000656388,2.23337,174.57
0.00024,0.0339,2.23067,-0.000647707,2.23067,174.577
0.00024,0.0334,2.22787,-0.000683752,2.22787,174.583
0.00024,0.0329,2.22502,-0.000649199,2.22502,174.59
0.00024,0.0324,2.22231,-0.00069002,2.22231,174.597
0.00024,0.0319,2.2193,-0.000678,2.2193,174.603
0.00024,0.0314,2.2166,-0.000669924,2.2166,174.61
0.00024,0.0309,2.21359,-0.000723329,2.21359,174.617
0.00024,0.0304,2.21068,-0.000656799,2.21068,174.624
0.00024,0.0299,2.20786,-0.000736693,2.20786,174.631
0.00024,0.0294,2.20466,-0.000695528,2.20465,174.638
0.00024,0.0289,2.20194,-0.000704542,2.20194,174.645
0.00024,0.0284,2.19867,-0.000753603,2.19867,174.652
0.00024,0.0279,2.19577,-0.000693149,2.19577,174.66
0.00024,0.0274,2.19265,-0.000759154,2.19265,174.667
0.00024,0.0269,2.1895,-0.000738007,2.1895,174.674
0.00024,0.0264,2.18642,-0.000737569,2.18642,174.682
0.00024,0.0259,2.18322,-0.000773052,2.18322,174.689
0.00024,0.0254,2.18001,-0.000755971,2.18001,174.697
0.00024,0.0249,2.17681,-0.000765972,2.17681,174.704
0.00024,0.0244,2.17352,-0.000798235,2.17352,174.712
0.00024,0.0239,2.17019,-0.000766582,2.17019,174.719
0.00024,0.0234,2.16695,-0.000813779,2.16695,174.727
0.00024,0.0229,2.16341,-0.000802606,2.16341,174.735
0.00024,0.0224,2.16016,-0.00080605,2.16016,174.743
0.00024,0.0219,2.15656,-0.000845031,2.15656,174.751
0.00024,0.0214,2.15313,-0.000814857,2.15313,174.759
0.00024,0.0209,2.14957,-0.000862718,2.14957,174.767
0.00024,0.0204,2.14593,-0.000848457,2.14593,174.776
0.00024,0.0199,2.14236,-0.000871763,2.14236,174.784
0.00024,0.0194,2.13857,-0.000879805,2.13857,174.793
0.00024,0.0189,2.13492,-0.000891445,2.13492,174.801
0.00024,0.0184,2.13103,-0.000910247,2.13103,174.81
0.00024,0.0179,2.12725,-0.000911666,2.12725,174.819
0.00024,0.0174,2.12327,-0.000941652,2.12327,174.828
0.00024,0.0169,2.11932,-0.000942978,2.11932,174.837
0.00024,0.0164,2.11526,-0.000963604,2.11526,174.846
0.00024,0.0159,2.11115,-0.000981681,2.11115,174.856
0.00024,0.0154,2.10695,-0.000995023,2.10695,174.865
0.00024,0.0149,2.1027,-0.0010116,2.1027,174.875
0.00024,0.0144,2.09835,-0.00103724,2.09835,174.885
0.00024,0.0139,2.09392,-0.0010469,2.09392,174.895
0.00024,0.0134,2.08944,-0.00107421,2.08944,174.905
0.00024,0.0129,2.08481,-0.0010913,2.08481,174.915
0.00024,0.0124,2.08017,-0.00111709,2.08017,174.926
0.00024,0.0119,2.07534,-0.00113044,2.07534,174.936
0.00024,0.0114,2.07054,-0.00116433,2.07054,174.947
0.00024,0.0109,2.06549,-0.00117946,2.06549,174.958
0.00024,0.0104,2.06053,-0.00119935,2.06053,174.97
0.00024,0.0099,2.0553,-0.00123636,2.0553,174.981
0.00024,0.0094,2.05012,-0.00123663,2.05012,174.993
0.00024,0.0089,2.0448,-0.00127815,2.0448,175.004
0.00024,0.0084,2.0394,-0.00128204,2.0394,175.016
0.00024,0.0079,2.03401,-0.00130403,2.03401,175.028
0.00024,0.0074,2.02842,-0.00175624,2.02842,175.04
0.00024,0.0069,2.02295,-0.00175886,2.02295,175.052
0.00024,0.0064,2.01746,-0.00176872,2.01746,175.064
0.00024,0.0059,2.01205,-0.00174825,2.01205,175.076
0.00024,0.0054,2.00673,-0.00173985,2.00673,175.087
0.00024,0.0049,2.00155,-0.001686,2.00155,175.099
0.00024,0.0044,1.99664,-0.00164168,1.99664,175.109
0.00024,0.0039,1.99196,-0.0015554,1.99196,175.119
0.00024,0.0034,1.98771,-0.00144284,1.98771,175.128
0.00024,0.0029,1.98387,-0.00135217,1.98387,175.137
0.00024,0.0024,1.98067,-0.00108375,1.98067,175.143
0.00024,0.0019,1.97801,-0.0010514,1.97801,175.149
0.00024,0.0014,1.97557,-0.0007748,1.97557,175.154
0.00024,0.0009,1.97376,-0.000685535,1.97376,175.159
0.00024,0.0004,1.97337,-0.000632001,1.97337,175.161
0.00024,0,1.97,0,1.97,175.17
0.00032,0.1,4.51053,4.51053,0,49.676
0.00032,0.0994,8.29203,4.00564,7.26034,-8.25563
0.00032,0.0989,17.1908,-7.26911,-15.5783,-67.6983
0.00032,0.0984,9.75815,-6.62409,-7.1654,248.771
0.00032,0.0979,11.0339,-1.90389,-10.8684,100.045
0.00032,0.0974,14.1326,12.2486,-7.05003,188.322
0.00032,0.0969,23.7558,8.49287,22.1858,273.21
0.00032,0.0964,8.38282,-4.47457,7.08871,575.363
0.00032,0.0959,20.7154,17.1201,-11.6631,613.088
0.00032,0.0954,16.3667,14.9369,-6.68999,888.368
0.00032,0.0949,13.2211,-9.28417,-9.41278,320.698
0.00032,0.0944,14.2346,-11.356,-8.58282,189.016
0.00032,0.0939,15.4057,-0.585978,15.3945,232.982
0.00032,0.0934,11.4858,-11.3111,1.99523,301.847
0.00032,0.0929,22.1334,-22.0404,2.02763,193.876
0.00032,0.0924,8.22602,-0.844863,-8.18252,49.8744
0.00032,0.0919,15.9376,1.23361,15.8898,-501.425
0.00032,0.0914,12.6073,-5.91635,-11.1329,65.0249
0.00032,0.0909,8.23815,0.538537,-8.22053,-635.743
0.00032,0.0904,14.3282,9.55808,-10.6743,-562.494
0.00032,0.0899,18.3972,-10.8259,-14.8747,-116.443
0.00032,0.0894,65.4623,-12.0877,64.3366,880.881
0.00032,0.0889,23.3117,17.5531,15.3402,139.433
0.00032,0.0884,65.9349,12.4132,-64.7559,96.7248
0.00032,0.0879,20.3834,12.8268,15.8417,529.471
0.00032,0.0874,29.1799,16.0343,-24.3796,-10.5033
0.00032,0.0869,20.0244,2.19184,-19.9041,139.434
0.00032,0.0864,11.1978,-6.11355,-9.38169,116.657
0.00032,0.0859,9.51491,-7.74224,-5.53094,24.3728
0.00032,0.0854,16.47,16.0357,3.75717,17.3064
0.00032,0.0849,26.081,25.4168,5.84816,198.321
0.00032,0.0844,25.2319,21.8538,12.6119,-169.889
0.00032,0.0839,19.1353,19.1269,0.564984,525.835
0.00032,0.0834,16.8777,6.07956,15.7447,-142.659
0.00032,0.0829,14.5575,11.372,-9.08837,249.672
0.00032,0.0824,9.40107,-3.53686,-8.71038,550.621
0.00032,0.0819,35.7031,7.80196,-34.8402,-62.8026
0.00032,0.0814,41.4844,33.7526,24.1188,64.7717
0.00032,0.0809,34.4487,22.4409,-26.1366,-65.8057
0.00032,0.0804,60.978,42.1796,-44.0364,381.401
0.00032,0.0799,47.9645,41.504,24.0418,145.228
0.00032,0.0794,56.713,48.8786,-28.7618,183.081
0.00032,0.0789,40.9103,32.7322,24.5409,301.361
0.00032,0.0784,39.7779,-7.65929,-39.0336,308.113
0.00032,0.0779,22.3743,-8.05871,20.8726,214.471
0.00032,0.0774,9.83315,1.29916,9.74695,160.483
0.00032,0.0769,14.8797,-1.89253,14.7588,171.365
0.00032,0.0764,24.2264,-22.0817,9.96586,108.401
0.00032,0.0759,32.3615,-27.4159,17.194,80.6245
0.00032,0.0754,16.1408,-16.091,-1.26733,159.025
0.00032,0.0749,8.99679,8.04262,4.03219,207.2
0.00032,0.0744,19.4145,19.249,-2.52925,211.093
0.00032,0.0739,35.8771,16.4845,31.8657,90.8779
0.00032,0.0734,21.4434,19.984,7.77567,170.091
0.00032,0.0729,35.8408,34.8624,8.31719,209.488
0.00032,0.0724,15.9382,15.5597,3.45286,200.961
0.00032,0.0719,12.6751,9.87286,7.94889,136.638
0.00032,0.0714,16.3994,14.5601,7.54622,171.83
0.00032,0.0709,6.50744,-6.09622,2.2766,175.332
0.00032,0.0704,4.9927,-3.83397,-3.19809,186.688
0.00032,0.0699,1.06266,0.836924,0.654834,179.957
0.00032,0.0694,4.67172,-4.16954,2.10711,174.877
0.00032,0.0689,0.997961,0.102093,-0.992725,178.998
0.00032,0.0684,2.56276,-0.275207,2.54794,177.531
0.00032,0.0679,2.34992,-2.2947,0.506436,175.671
0.00032,0.0674,2.03138,0.985959,1.77606,175.91
0.00032,0.0669,2.75038,-1.8206,2.06155,176.645
0.00032,0.0664,0.502294,-0.312905,0.392925,176.118
0.00032,0.0659,3.29154,-0.761214,3.20231,176.222
0.00032,0.0654,1.30409,-1.11399,0.677991,174.9
0.00032,0.0649,3.21173,0.216333,3.20443,174.88
0.00032,0.0644,1.7962,-0.75844,1.62822,174.517
0.00032,0.0639,2.41888,0.480487,2.37068,174.758
0.00032,0.0634,2.24429,-0.291037,2.22534,174.654
0.00032,0.0629,2.06491,0.040136,2.06452,174.456
0.00032,0.0624,2.48403,0.0706645,2.48303,174.47
0.00032,0.0619,2.10132,-0.101612,2.09886,174.473
0.00032,0.0614,2.39973,0.0946293,2.39786,174.42
0.00032,0.0609,2.25928,-0.052593,2.25867,174.397
0.00032,0.0604,2.31916,0.0330741,2.31893,174.386
0.00032,0.0599,2.33372,-0.0130824,2.33368,174.355
0.00032,0.0594,2.30615,0.00698937,2.30614,174.347
0.00032,0.0589,2.34555,0.00717103,2.34554,174.343
0.00032,0.0584,2.31906,-0.0122978,2.31903,174.331
0.00032,0.0579,2.33687,0.0132025,2.33683,174.328
0.00032,0.0574,2.33381,-0.00736202,2.3338,174.33
0.00032,0.0569,2.32838,-9.22E-05,2.32838,174.326
0.00032,0.0564,2.33651,0.00412774,2.3365,174.328
0.00032,0.0559,2.32858,-0.00405507,2.32858,174.332
0.00032,0.0554,2.33192,0.000261955,2.33192,174.332
0.00032,0.0549,2.3278,0.00161506,2.3278,174.336
0.00032,0.0544,2.32996,-0.00306457,2.32995,174.34
0.00032,0.0539,2.32312,0.000368621,2.32312,174.343
0.00032,0.0534,2.32744,0.000550611,2.32744,174.348
0.00032,0.0529,2.32017,-0.00279621,2.32017,174.353
0.00032,0.0524,2.32169,0.00133187,2.32169,174.357
0.00032,0.0519,2.31861,-0.00171679,2.31861,174.362
0.00032,0.0514,2.31584,-0.000396139,2.31584,174.367
0.00032,0.0509,2.31545,-0.00062827,2.31545,174.372
0.00032,0.0504,2.31122,-0.000606449,2.31122,174.378
0.00032,0.0499,2.31132,-0.00098972,2.31132,174.383
0.00032,0.0494,2.30657,-0.00032586,2.30657,174.388
0.00032,0.0489,2.30728,-0.000966186,2.30728,174.394
0.00032,0.0484,2.30178,-0.000649735,2.30178,174.399
0.00032,0.0479,2.30288,-0.000596192,2.30288,174.405
0.00032,0.0474,2.29737,-0.000982904,2.29737,174.411
0.00032,0.0469,2.29795,-0.000408294,2.29795,174.417
0.00032,0.0464,2.29323,-0.00111645,2.29323,174.422
0.00032,0.0459,2.29268,-0.000356455,2.29268,174.428
0.00032,0.0454,2.28909,-0.00112627,2.28909,174.434
0.00032,0.0449,2.28741,-0.000461163,2.28741,174.44
0.00032,0.0444,2.28475,-0.000974842,2.28475,174.446
0.00032,0.0439,2.28229,-0.000654353,2.28229,174.451
0.00032,0.0434,2.2801,-0.000811674,2.2801,174.457
0.00032,0.0429,2.27733,-0.000786297,2.27733,174.463
0.00032,0.0424,2.27521,-0.000746958,2.27521,174.469
0.00032,0.0419,2.27245,-0.000842185,2.27245,174.475
0.00032,0.0414,2.27016,-0.000731283,2.27016,174.481
0.00032,0.0409,2.26755,-0.000863734,2.26755,174.488
0.00032,0.0404,2.26505,-0.000751406,2.26505,174.494
0.00032,0.0399,2.26255,-0.000839528,2.26255,174.5
0.00032,0.0394,2.25991,-0.000814365,2.25991,174.506
0.00032,0.0389,2.25743,-0.000795109,2.25743,174.512
0.00032,0.0384,2.25478,-0.000866051,2.25478,174.519
0.00032,0.0379,2.25218,-0.000792755,2.25218,174.525
0.00032,0.0374,2.24959,-0.000860666,2.24959,174.531
0.00032,0.0369,2.24688,-0.000841949,2.24688,174.538
0.00032,0.0364,2.24429,-0.000830485,2.24429,174.544
0.00032,0.0359,2.24156,-0.000881958,2.24156,174.55
0.00032,0.0354,2.23888,-0.00083576,2.23888,174.557
0.00032,0.0349,2.23617,-0.000879813,2.23617,174.563
0.00032,0.0344,2.2334,-0.000875183,2.2334,174.57
0.00032,0.0339,2.23066,-0.000863609,2.23066,174.577
0.00032,0.0334,2.22788,-0.00091167,2.22788,174.583
0.00032,0.0329,2.22505,-0.000865599,2.22505,174.59
0.00032,0.0324,2.22229,-0.000920026,2.22229,174.597
0.00032,0.0319,2.21935,-0.000904,2.21935,174.603
0.00032,0.0314,2.21657,-0.000893233,2.21656,174.61
0.00032,0.0309,2.21362,-0.000964439,2.21362,174.617
0.00032,0.0304,2.21069,-0.000875732,2.21069,174.624
0.00032,0.0299,2.20782,-0.000982257,2.20782,174.631
0.00032,0.0294,2.20473,-0.000927371,2.20473,174.638
0.00032,0.0289,2.20187,-0.000939389,2.20187,174.645
0.00032,0.0284,2.19873,-0.0010048,2.19873,174.652
0.00032,0.0279,2.19575,-0.000924199,2.19575,174.66
